"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Department","Microorganism","Isolated","Percent"
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Streptococcus pneumoniae",158,6
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Streptococcus pneumoniae",158,9
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Streptococcus pneumoniae",158,26
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Streptococcus pneumoniae",158,13
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Streptococcus pneumoniae",158,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Streptococcus pneumoniae",158,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Streptococcus pneumoniae",158,18
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",158,3
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Streptococcus pneumoniae",158,4
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Acinetobacter spp.",2706,2
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Acinetobacter spp.",2706,3
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Acinetobacter spp.",2706,6
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Acinetobacter spp.",2706,39
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Acinetobacter spp.",2706,25
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Acinetobacter spp.",2706,0
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Acinetobacter spp.",2706,6
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",2706,3
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Acinetobacter spp.",2706,17
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Escherichia coli",4850,19
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Escherichia coli",4850,13
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Escherichia coli",4850,6
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Escherichia coli",4850,15
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Escherichia coli",4850,28
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Escherichia coli",4850,1
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Escherichia coli",4850,5
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Escherichia coli",4850,1
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Escherichia coli",4850,12
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecalis",2052,10
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecalis",2052,4
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecalis",2052,4
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecalis",2052,34
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecalis",2052,27
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecalis",2052,0
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecalis",2052,5
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",2052,2
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecalis",2052,14
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecium",2450,3
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecium",2450,8
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecium",2450,4
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecium",2450,32
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecium",2450,33
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecium",2450,0
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecium",2450,4
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",2450,2
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecium",2450,13
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Klebsiella pneumoniae",4853,7
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Klebsiella pneumoniae",4853,8
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Klebsiella pneumoniae",4853,5
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Klebsiella pneumoniae",4853,28
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Klebsiella pneumoniae",4853,27
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Klebsiella pneumoniae",4853,0
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Klebsiella pneumoniae",4853,6
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",4853,4
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Klebsiella pneumoniae",4853,14
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Pseudomonas aeruginosa",1672,10
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Pseudomonas aeruginosa",1672,8
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Pseudomonas aeruginosa",1672,3
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Pseudomonas aeruginosa",1672,29
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Pseudomonas aeruginosa",1672,26
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Pseudomonas aeruginosa",1672,0
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Pseudomonas aeruginosa",1672,8
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",1672,2
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Pseudomonas aeruginosa",1672,13
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Staphylococcus aureus",3518,14
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Staphylococcus aureus",3518,6
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Staphylococcus aureus",3518,7
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Staphylococcus aureus",3518,17
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Staphylococcus aureus",3518,36
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Staphylococcus aureus",3518,0
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Staphylococcus aureus",3518,8
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",3518,2
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Staphylococcus aureus",3518,9
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Streptococcus pneumoniae",260,29
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Streptococcus pneumoniae",260,5
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Streptococcus pneumoniae",260,5
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Streptococcus pneumoniae",260,15
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Streptococcus pneumoniae",260,19
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Streptococcus pneumoniae",260,0
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Streptococcus pneumoniae",260,18
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",260,1
2022,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Streptococcus pneumoniae",260,8
